date,closeAdj
2017-08-11,37.79
2017-08-10,37.83
2017-08-09,38.27
2017-08-08,38.02
2017-08-07,37.96
2017-08-04,37.99
2017-08-03,37.9
2017-08-02,37.99
2017-08-01,37.86
2017-07-31,37.33
2017-07-28,37.15
2017-07-27,36.1
2017-07-26,36.2
2017-07-25,36.53
2017-07-24,36.33
2017-07-21,36.31
2017-07-20,36.36
2017-07-19,36.46
2017-07-18,36.45
2017-07-17,36.39
2017-07-14,36.45
2017-07-13,36.46
2017-07-12,36.34
2017-07-11,36.34
2017-07-10,36.34
2017-07-07,36.5
2017-07-06,36.29
2017-07-05,36.65
2017-07-03,36.7
2017-06-30,36.36
2017-06-29,36.32
2017-06-28,36.65
2017-06-27,36.4
2017-06-26,36.28
2017-06-23,36.32
2017-06-22,36.19
2017-06-21,36.49
2017-06-20,36.84
2017-06-19,37.1
2017-06-16,36.68
2017-06-15,36.41
2017-06-14,36.55
2017-06-13,36.46
2017-06-12,36.33
2017-06-09,36.51
2017-06-08,35.2
2017-06-07,35.07
2017-06-06,35.0
2017-06-05,35.46
2017-06-02,35.54
2017-06-01,35.54
2017-05-31,35.28
2017-05-30,35.17
2017-05-26,35.03
2017-05-25,34.97
2017-05-24,34.56
2017-05-23,34.7
2017-05-22,34.59
2017-05-19,34.17
2017-05-18,34.1
2017-05-17,34.06
2017-05-16,34.11
2017-05-15,34.11
2017-05-12,33.97
2017-05-11,34.21
2017-05-10,34.43
2017-05-09,34.17
2017-05-08,34.38
2017-05-05,34.39
2017-05-04,34.41
2017-05-03,34.58
2017-05-02,34.7
2017-05-01,34.44
2017-04-28,34.64
2017-04-27,34.72
2017-04-26,34.6
2017-04-25,34.7
2017-04-24,34.53
2017-04-21,34.23
2017-04-20,34.31
2017-04-19,34.03
2017-04-18,34.18
2017-04-17,34.01
2017-04-13,33.77
2017-04-12,33.93
2017-04-11,34.12
2017-04-10,34.02
2017-04-07,33.72
2017-04-06,33.75
2017-04-05,33.39
2017-04-04,33.59
2017-04-03,33.61
2017-03-31,33.5
2017-03-30,33.45
2017-03-29,33.11
2017-03-28,33.45
2017-03-27,33.23
2017-03-24,33.3
2017-03-23,33.31
2017-03-22,33.14
2017-03-21,33.03
2017-03-20,33.42
2017-03-17,33.55
2017-03-16,33.49
2017-03-15,33.47
2017-03-14,33.23
2017-03-13,33.33
2017-03-10,33.32
2017-03-09,33.35
2017-03-08,33.26
2017-03-07,33.28
2017-03-06,33.39
2017-03-03,33.43
2017-03-02,33.39
2017-03-01,33.76
2017-02-28,33.47
2017-02-27,33.46
2017-02-24,33.17
2017-02-23,33.18
2017-02-22,32.92
2017-02-21,33.04
2017-02-17,32.89
2017-02-16,32.93
2017-02-15,32.84
2017-02-14,32.86
2017-02-13,32.83
2017-02-10,31.97
2017-02-09,31.94
2017-02-08,31.82
2017-02-07,31.51
2017-02-06,31.49
2017-02-03,31.35
2017-02-02,30.99
2017-02-01,30.68
2017-01-31,31.98
2017-01-30,32.14
2017-01-27,32.11
2017-01-26,32.24
2017-01-25,32.19
2017-01-24,31.9
2017-01-23,31.69
2017-01-20,32.02
2017-01-19,31.74
2017-01-18,31.97
2017-01-17,31.93
2017-01-13,31.82
2017-01-12,31.79
2017-01-11,31.92
2017-01-10,31.72
2017-01-09,31.76
2017-01-06,32.07
2017-01-05,31.96
2017-01-04,32.17
2017-01-03,31.88
2016-12-30,31.8
2016-12-29,31.91
2016-12-28,31.89
2016-12-27,32.17
2016-12-23,32.05
2016-12-22,32.16
2016-12-21,32.12
2016-12-20,31.92
2016-12-19,31.89
2016-12-16,31.71
2016-12-15,31.65
2016-12-14,31.86
2016-12-13,31.97
2016-12-12,31.51
2016-12-09,31.55
2016-12-08,31.81
2016-12-07,31.74
2016-12-06,31.33
2016-12-05,31.38
2016-12-02,31.2
2016-12-01,32.2
2016-11-30,32.61
2016-11-29,32.57
2016-11-28,32.44
2016-11-25,32.77
2016-11-23,32.72
2016-11-22,32.52
2016-11-21,32.74
2016-11-18,33.13
2016-11-17,33.08
2016-11-16,32.82
2016-11-15,33.13
2016-11-14,33.02
2016-11-11,32.78
2016-11-10,33.07
2016-11-09,32.33
2016-11-08,31.65
2016-11-07,31.42
2016-11-04,30.95
2016-11-03,31.08
2016-11-02,30.88
2016-11-01,30.88
2016-10-31,31.09
2016-10-28,30.93
2016-10-27,31.7
2016-10-26,31.51
2016-10-25,31.44
2016-10-24,31.61
2016-10-21,31.32
2016-10-20,31.5
2016-10-19,31.85
2016-10-18,31.74
2016-10-17,31.88
2016-10-14,32.04
2016-10-13,31.88
2016-10-12,32.34
2016-10-11,32.05
2016-10-10,32.36
2016-10-07,32.23
2016-10-06,32.54
2016-10-05,32.46
2016-10-04,32.28
2016-10-03,32.31
2016-09-30,32.45
2016-09-29,32.31
2016-09-28,32.72
2016-09-27,32.7
2016-09-26,32.52
2016-09-23,32.84
2016-09-22,33.19
2016-09-21,33.18
2016-09-20,32.71
2016-09-19,32.52
2016-09-16,32.21
2016-09-15,32.66
2016-09-14,32.42
2016-09-13,32.43
2016-09-12,33.15
2016-09-09,32.69
2016-09-08,32.93
2016-09-07,33.2
2016-09-06,33.26
2016-09-02,33.41
2016-09-01,33.35
2016-08-31,33.49
2016-08-30,33.54
2016-08-29,33.27
2016-08-26,32.85
2016-08-25,32.95
2016-08-24,32.82
2016-08-23,32.86
2016-08-22,32.8
2016-08-19,32.53
2016-08-18,32.26
2016-08-17,32.44
2016-08-16,32.23
2016-08-15,32.45
2016-08-12,32.45
2016-08-11,32.62
2016-08-10,32.66
2016-08-09,32.64
2016-08-08,32.62
2016-08-05,32.62
2016-08-04,32.12
2016-08-03,32.13
2016-08-02,31.97
2016-08-01,31.95
2016-07-29,32.27
2016-07-28,32.73
2016-07-27,32.75
2016-07-26,32.9
2016-07-25,32.7
2016-07-22,32.81
2016-07-21,32.74
