date,closeAdj
2018-01-08,68.96
2018-01-05,68.82
2018-01-04,67.73
2018-01-03,68.25
2018-01-02,66.55
2017-12-29,65.93
2017-12-28,66.26
2017-12-27,66.11
2017-12-26,66.06
2017-12-22,66.16
2017-12-21,66.33
2017-12-20,66.21
2017-12-19,66.55
2017-12-18,66.46
2017-12-15,66.42
2017-12-14,65.33
2017-12-13,65.5
2017-12-12,65.88
2017-12-11,65.82
2017-12-08,66.19
2017-12-07,65.53
2017-12-06,64.73
2017-12-05,64.67
2017-12-04,65.07
2017-12-01,67.48
2017-11-30,68.02
2017-11-29,67.48
2017-11-28,69.34
2017-11-27,68.09
2017-11-24,68.13
2017-11-22,67.48
2017-11-21,68.67
2017-11-20,68.72
2017-11-17,67.57
2017-11-16,67.53
2017-11-15,66.12
2017-11-14,66.27
2017-11-13,65.94
2017-11-10,65.63
2017-11-09,66.28
2017-11-08,66.91
2017-11-07,67.04
2017-11-06,67.01
2017-11-03,67.16
2017-11-02,66.93
2017-11-01,66.82
2017-10-31,66.83
2017-10-30,66.3
2017-10-27,66.77
2017-10-26,66.51
2017-10-25,66.2
2017-10-24,66.13
2017-10-23,65.84
2017-10-20,66.06
2017-10-19,65.7
2017-10-18,65.27
2017-10-17,64.95
2017-10-16,65.73
2017-10-13,65.81
2017-10-12,66.35
2017-10-11,65.44
2017-10-10,65.42
2017-10-09,65.38
2017-10-06,65.19
2017-10-05,64.54
2017-10-04,64.67
2017-10-03,64.0
2017-10-02,63.72
2017-09-29,62.94
2017-09-28,62.72
2017-09-27,63.12
2017-09-26,62.85
2017-09-25,63.46
2017-09-22,64.48
2017-09-21,64.62
2017-09-20,64.79
2017-09-19,64.87
2017-09-18,64.78
2017-09-15,64.66
2017-09-14,64.39
2017-09-13,64.15
2017-09-12,64.84
2017-09-11,64.81
2017-09-08,63.74
2017-09-07,63.86
2017-09-06,63.44
2017-09-05,63.02
2017-09-01,63.11
2017-08-31,63.45
2017-08-30,62.64
2017-08-29,62.24
2017-08-28,62.21
2017-08-25,61.66
2017-08-24,61.45
2017-08-23,61.53
2017-08-22,61.72
2017-08-21,60.52
2017-08-18,60.04
2017-08-17,59.66
2017-08-16,60.92
2017-08-15,58.21
2017-08-14,58.45
2017-08-11,58.16
2017-08-10,57.42
2017-08-09,58.5
2017-08-08,58.96
2017-08-07,59.67
2017-08-04,58.95
2017-08-03,59.18
2017-08-02,59.01
2017-08-01,58.76
2017-07-31,58.61
2017-07-28,58.9
2017-07-27,58.73
2017-07-26,58.54
2017-07-25,59.35
2017-07-24,60.29
2017-07-21,60.16
2017-07-20,59.78
2017-07-19,60.17
2017-07-18,60.0
2017-07-17,60.34
2017-07-14,60.31
2017-07-13,59.99
2017-07-12,59.53
2017-07-11,58.62
2017-07-10,58.68
2017-07-07,58.46
2017-07-06,58.05
2017-07-05,58.59
2017-07-03,57.97
2017-06-30,58.14
2017-06-29,57.64
2017-06-28,58.1
2017-06-27,57.59
2017-06-26,57.94
2017-06-23,58.46
2017-06-22,59.28
2017-06-21,58.48
2017-06-20,59.01
2017-06-19,59.23
2017-06-16,58.21
2017-06-15,57.92
2017-06-14,58.08
2017-06-13,57.98
2017-06-12,57.7
2017-06-09,57.92
2017-06-08,58.83
2017-06-07,59.3
2017-06-06,58.79
2017-06-05,59.08
2017-06-02,59.48
2017-06-01,59.4
2017-05-31,59.02
2017-05-30,59.05
2017-05-26,58.21
2017-05-25,58.0
2017-05-24,57.93
2017-05-23,57.38
2017-05-22,54.85
2017-05-19,54.9
2017-05-18,54.63
2017-05-17,54.55
2017-05-16,55.59
2017-05-15,55.46
2017-05-12,54.93
2017-05-11,55.0
2017-05-10,55.04
2017-05-09,55.63
2017-05-08,55.09
2017-05-05,55.4
2017-05-04,55.46
2017-05-03,54.93
2017-05-02,54.71
2017-05-01,54.58
2017-04-28,53.85
2017-04-27,54.22
2017-04-26,53.63
2017-04-25,53.61
2017-04-24,53.25
2017-04-21,52.11
2017-04-20,51.97
2017-04-19,51.91
2017-04-18,51.87
2017-04-17,52.29
2017-04-13,51.19
2017-04-12,51.4
2017-04-11,51.67
2017-04-10,51.57
2017-04-07,51.68
2017-04-06,51.99
2017-04-05,51.56
2017-04-04,51.47
2017-04-03,52.04
2017-03-31,51.71
2017-03-30,52.02
2017-03-29,51.83
2017-03-28,52.14
2017-03-27,51.95
2017-03-24,51.79
2017-03-23,51.89
2017-03-22,51.84
2017-03-21,51.38
2017-03-20,51.86
2017-03-17,52.02
2017-03-16,51.76
2017-03-15,52.79
2017-03-14,50.94
2017-03-13,51.18
2017-03-10,50.88
2017-03-09,50.18
2017-03-08,50.16
2017-03-07,49.97
2017-03-06,50.01
2017-03-03,50.72
2017-03-02,50.13
2017-03-01,50.78
2017-02-28,50.05
2017-02-27,50.41
2017-02-24,50.48
2017-02-23,50.22
2017-02-22,50.09
2017-02-21,50.1
2017-02-17,50.38
2017-02-16,49.61
2017-02-15,50.37
2017-02-14,49.17
2017-02-13,49.29
2017-02-10,49.14
2017-02-09,49.24
2017-02-08,48.72
2017-02-07,48.43
2017-02-06,48.07
2017-02-03,48.18
2017-02-02,47.71
2017-02-01,48.06
2017-01-31,47.78
2017-01-30,46.51
2017-01-27,47.47
2017-01-26,47.0
2017-01-25,47.23
2017-01-24,46.2
2017-01-23,46.24
2017-01-20,46.46
2017-01-19,46.48
2017-01-18,47.08
2017-01-17,47.15
2017-01-13,47.51
2017-01-12,47.34
2017-01-11,48.05
2017-01-10,46.93
2017-01-09,46.97
2017-01-06,46.82
2017-01-05,45.41
2017-01-04,45.96
2017-01-03,45.36
2016-12-30,44.45
2016-12-29,44.53
2016-12-28,44.48
2016-12-27,45.25
2016-12-23,44.95
2016-12-22,44.72
2016-12-21,44.79
2016-12-20,44.96
2016-12-19,44.2
2016-12-16,44.67
2016-12-15,45.3
2016-12-14,44.89
2016-12-13,45.13
2016-12-12,44.89
2016-12-09,45.04
2016-12-08,44.56
2016-12-07,43.77
2016-12-06,43.62
2016-12-05,43.32
2016-12-02,42.84
2016-12-01,42.04
2016-11-30,42.79
2016-11-29,43.27
2016-11-28,42.42
2016-11-25,43.67
2016-11-23,43.44
2016-11-22,43.25
2016-11-21,43.75
2016-11-18,43.82
2016-11-17,44.69
2016-11-16,44.93
2016-11-15,44.17
2016-11-14,44.1
2016-11-11,45.11
2016-11-10,45.76
2016-11-09,44.69
2016-11-08,44.38
2016-11-07,44.47
2016-11-04,43.12
2016-11-03,42.48
2016-11-02,42.09
2016-11-01,42.31
2016-10-31,42.39
2016-10-28,42.05
2016-10-27,42.2
2016-10-26,42.19
2016-10-25,42.33
2016-10-24,44.61
2016-10-21,44.33
2016-10-20,44.8
2016-10-19,44.77
2016-10-18,44.21
2016-10-17,43.93
2016-10-14,43.86
2016-10-13,43.94
2016-10-12,44.24
2016-10-11,44.45
2016-10-10,46.4
2016-10-07,46.1
2016-10-06,46.02
2016-10-05,45.87
2016-10-04,45.56
2016-10-03,45.86
2016-09-30,45.81
2016-09-29,45.04
2016-09-28,45.79
2016-09-27,45.32
2016-09-26,45.2
2016-09-23,45.23
2016-09-22,45.29
2016-09-21,44.68
2016-09-20,44.36
2016-09-19,43.62
2016-09-16,43.47
2016-09-15,44.1
2016-09-14,43.54
2016-09-13,43.57
2016-09-12,44.4
2016-09-09,43.56
2016-09-08,45.63
2016-09-07,45.72
2016-09-06,45.56
2016-09-02,45.61
2016-09-01,45.6
2016-08-31,45.59
2016-08-30,45.75
2016-08-29,46.21
2016-08-26,45.92
2016-08-25,45.87
2016-08-24,45.32
2016-08-23,46.41
2016-08-22,46.18
2016-08-19,46.21
2016-08-18,45.34
2016-08-17,47.0
2016-08-16,46.85
2016-08-15,47.01
2016-08-12,46.72
2016-08-11,46.71
2016-08-10,46.11
2016-08-09,46.05
2016-08-08,45.84
2016-08-05,46.09
2016-08-04,45.45
2016-08-03,45.7
2016-08-02,45.79
2016-08-01,46.46
2016-07-29,46.69
2016-07-28,46.11
2016-07-27,45.87
2016-07-26,45.56
2016-07-25,44.78
2016-07-22,45.21
2016-07-21,45.29
2016-07-20,45.62
2016-07-19,45.59
2016-07-18,45.42
2016-07-15,45.29
2016-07-14,45.42
2016-07-13,45.04
2016-07-12,45.16
2016-07-11,44.06
2016-07-08,44.14
2016-07-07,43.11
2016-07-06,43.16
2016-07-05,42.46
2016-07-01,43.28
2016-06-30,43.05
2016-06-29,42.36
2016-06-28,41.73
2016-06-27,40.9
2016-06-24,42.71
2016-06-23,45.18
2016-06-22,44.55
2016-06-21,44.68
2016-06-20,44.66
2016-06-17,43.91
2016-06-16,43.92
2016-06-15,43.5
2016-06-14,43.47
2016-06-13,43.48
2016-06-10,43.91
2016-06-09,44.61
2016-06-08,44.67
2016-06-07,44.28
2016-06-06,44.39
2016-06-03,44.25
2016-06-02,44.43
2016-06-01,44.48
2016-05-31,44.42
2016-05-27,44.35
2016-05-26,44.05
2016-05-25,43.96
2016-05-24,43.59
2016-05-23,43.14
2016-05-20,43.45
2016-05-19,43.13
2016-05-18,42.9
2016-05-17,42.99
2016-05-16,41.56
2016-05-13,41.25
2016-05-12,41.36
2016-05-11,41.1
2016-05-10,40.65
2016-05-09,40.0
2016-05-06,40.1
2016-05-05,39.65
2016-05-04,39.22
2016-05-03,39.92
2016-05-02,40.37
2016-04-29,39.61
2016-04-28,39.86
2016-04-27,40.25
2016-04-26,39.99
2016-04-25,40.3
2016-04-22,40.46
2016-04-21,40.59
2016-04-20,40.19
2016-04-19,40.07
2016-04-18,39.99
2016-04-15,39.6
2016-04-14,39.47
2016-04-13,39.39
2016-04-12,38.48
2016-04-11,38.15
2016-04-08,38.27
2016-04-07,38.2
2016-04-06,38.95
2016-04-05,38.0
2016-04-04,38.73
2016-04-01,39.02
2016-03-31,38.46
2016-03-30,38.72
2016-03-29,38.76
2016-03-28,38.14
2016-03-24,38.06
2016-03-23,38.09
2016-03-22,38.49
2016-03-21,38.27
2016-03-18,38.79
2016-03-17,37.92
2016-03-16,37.62
2016-03-15,36.96
2016-03-14,37.66
2016-03-11,37.86
2016-03-10,36.66
2016-03-09,36.8
2016-03-08,36.76
2016-03-07,38.06
2016-03-04,37.97
2016-03-03,37.83
2016-03-02,37.68
2016-03-01,37.24
2016-02-29,36.05
2016-02-26,36.28
2016-02-25,36.32
2016-02-24,36.17
2016-02-23,35.87
2016-02-22,36.7
2016-02-19,36.13
2016-02-18,35.89
2016-02-17,36.55
2016-02-16,35.79
2016-02-12,34.96
2016-02-11,34.1
2016-02-10,34.6
2016-02-09,34.14
2016-02-08,33.59
2016-02-05,34.78
2016-02-04,36.12
2016-02-03,35.89
2016-02-02,35.78
2016-02-01,36.38
2016-01-29,36.34
2016-01-28,34.85
2016-01-27,35.76
2016-01-26,36.2
2016-01-25,36.3
2016-01-22,36.66
2016-01-21,35.93
2016-01-20,35.96
2016-01-19,35.9
2016-01-15,35.82
2016-01-14,36.3
2016-01-13,35.58
2016-01-12,36.86
2016-01-11,36.62
2016-01-08,37.24
