date,closeAdj
2017-09-22,55.28
2017-09-21,55.56
2017-09-20,55.5
2017-09-19,55.98
2017-09-18,55.98
2017-09-15,56.51
2017-09-14,56.27
2017-09-13,55.64
2017-09-12,56.17
2017-09-11,57.13
2017-09-08,56.36
2017-09-07,56.17
2017-09-06,55.78
2017-09-05,56.15
2017-09-01,56.09
2017-08-31,56.27
2017-08-30,56.56
2017-08-29,56.67
2017-08-28,56.81
2017-08-25,56.63
2017-08-24,56.52
2017-08-23,56.51
2017-08-22,56.19
2017-08-21,55.58
2017-08-18,55.54
2017-08-17,55.26
2017-08-16,55.47
2017-08-15,55.18
2017-08-14,54.82
2017-08-11,54.36
2017-08-10,54.91
2017-08-09,54.48
2017-08-08,54.81
2017-08-07,54.35
2017-08-04,53.93
2017-08-03,53.46
2017-08-02,53.21
2017-08-01,53.02
2017-07-31,52.62
2017-07-28,52.68
2017-07-27,52.78
2017-07-26,52.85
2017-07-25,52.34
2017-07-24,52.45
2017-07-21,53.02
2017-07-20,52.66
2017-07-19,52.21
2017-07-18,51.93
2017-07-17,51.49
2017-07-14,51.05
2017-07-13,50.73
2017-07-12,51.03
2017-07-11,50.47
2017-07-10,50.6
2017-07-07,50.78
2017-07-06,50.42
2017-07-05,50.52
2017-07-03,50.77
2017-06-30,51.28
2017-06-29,51.31
2017-06-28,51.9
2017-06-27,52.42
2017-06-26,52.93
2017-06-23,52.47
2017-06-22,52.78
2017-06-21,52.97
2017-06-20,53.55
2017-06-19,53.27
2017-06-16,53.54
2017-06-15,52.98
2017-06-14,52.91
2017-06-13,52.8
2017-06-12,52.65
2017-06-09,52.39
2017-06-08,52.44
2017-06-07,52.94
2017-06-06,52.88
2017-06-05,52.93
2017-06-02,53.2
2017-06-01,52.86
2017-05-31,52.81
2017-05-30,52.54
2017-05-26,52.26
2017-05-25,52.16
2017-05-24,52.25
2017-05-23,52.54
2017-05-22,52.51
2017-05-19,51.74
2017-05-18,51.46
2017-05-17,50.65
2017-05-16,50.87
2017-05-15,51.34
2017-05-12,51.12
2017-05-11,50.67
2017-05-10,50.67
2017-05-09,50.45
2017-05-08,50.84
2017-05-05,50.98
2017-05-04,51.01
2017-05-03,50.48
2017-05-02,50.49
2017-05-01,50.51
2017-04-28,50.9
2017-04-27,51.21
2017-04-26,51.33
2017-04-25,51.26
2017-04-24,51.59
2017-04-21,51.27
2017-04-20,50.76
2017-04-19,51.08
2017-04-18,51.5
2017-04-17,51.59
2017-04-13,51.18
2017-04-12,51.55
2017-04-11,50.99
2017-04-10,50.92
2017-04-07,50.74
2017-04-06,50.92
2017-04-05,51.23
2017-04-04,50.92
2017-04-03,50.79
2017-03-31,50.8
2017-03-30,50.9
2017-03-29,51.31
2017-03-28,51.47
2017-03-27,52.16
2017-03-24,52.29
2017-03-23,52.16
2017-03-22,52.15
2017-03-21,51.64
2017-03-20,50.9
2017-03-17,51.23
2017-03-16,50.58
2017-03-15,50.99
2017-03-14,50.27
2017-03-13,50.43
2017-03-10,50.15
2017-03-09,49.96
2017-03-08,49.96
2017-03-07,50.6
2017-03-06,50.67
2017-03-03,50.67
2017-03-02,50.88
2017-03-01,50.55
2017-02-28,50.48
2017-02-27,50.11
2017-02-24,50.38
2017-02-23,49.91
2017-02-22,49.82
2017-02-21,49.74
2017-02-17,49.26
2017-02-16,48.87
2017-02-15,48.5
2017-02-14,48.6
2017-02-13,48.97
2017-02-10,48.86
2017-02-09,48.83
2017-02-08,49.03
2017-02-07,48.63
2017-02-06,48.6
2017-02-03,48.64
2017-02-02,48.54
2017-02-01,47.77
2017-01-31,48.6
2017-01-30,47.71
2017-01-27,47.83
2017-01-26,48.07
2017-01-25,47.91
2017-01-24,48.06
2017-01-23,47.98
2017-01-20,48.05
2017-01-19,47.82
2017-01-18,48.33
2017-01-17,48.51
2017-01-13,47.97
2017-01-12,47.96
2017-01-11,48.18
2017-01-10,47.97
2017-01-09,47.99
2017-01-06,49.02
2017-01-05,48.65
2017-01-04,48.41
2017-01-03,48.35
2016-12-30,48.42
2016-12-29,48.52
2016-12-28,47.83
2016-12-27,48.52
2016-12-23,48.42
2016-12-22,48.38
2016-12-21,47.95
2016-12-20,48.18
2016-12-19,47.9
2016-12-16,47.63
2016-12-15,47.17
2016-12-14,46.8
2016-12-13,47.93
2016-12-12,47.39
2016-12-09,46.83
2016-12-08,45.99
2016-12-07,46.04
2016-12-06,45.54
2016-12-05,45.38
2016-12-02,45.43
2016-12-01,44.75
2016-11-30,44.94
2016-11-29,46.6
2016-11-28,46.73
2016-11-25,45.74
