date,closeAdj
2016-11-10,53.9
2016-11-09,55.27
2016-11-08,57.05
2016-11-07,56.53
2016-11-04,55.78
2016-11-03,56.24
2016-11-02,55.97
2016-11-01,56.65
2016-10-31,57.96
2016-10-28,56.68
2016-10-27,56.48
2016-10-26,56.79
2016-10-25,56.73
2016-10-24,56.34
2016-10-21,55.85
2016-10-20,56.23
2016-10-19,56.48
2016-10-18,56.65
2016-10-17,56.29
2016-10-14,55.69
2016-10-13,55.89
2016-10-12,55.42
2016-10-11,54.83
2016-10-10,55.61
2016-10-07,55.23
2016-10-06,55.64
2016-10-05,55.58
2016-10-04,55.58
2016-10-03,56.77
2016-09-30,57.4
2016-09-29,57.66
2016-09-28,58.42
2016-09-27,58.55
2016-09-26,59.32
2016-09-23,59.59
2016-09-22,59.53
2016-09-21,59.17
2016-09-20,58.11
2016-09-19,58.48
2016-09-16,57.93
2016-09-15,57.48
2016-09-14,57.23
2016-09-13,57.04
2016-09-12,57.84
2016-09-09,56.95
2016-09-08,59.09
2016-09-07,59.04
2016-09-06,59.03
2016-09-02,58.32
2016-09-01,57.58
2016-08-31,57.72
2016-08-30,57.49
2016-08-29,58.26
2016-08-26,57.83
2016-08-25,59.33
2016-08-24,59.3
2016-08-23,59.25
2016-08-22,59.46
2016-08-19,59.33
2016-08-18,60.25
2016-08-17,59.44
2016-08-16,58.71
2016-08-15,59.46
2016-08-12,60.38
2016-08-11,60.53
2016-08-10,60.39
2016-08-09,60.24
2016-08-08,60.02
2016-08-05,60.15
2016-08-04,60.85
2016-08-03,60.68
2016-08-02,61.18
2016-08-01,61.44
2016-07-29,61.44
2016-07-28,61.1
2016-07-27,61.04
2016-07-26,61.83
2016-07-25,61.85
2016-07-22,62.11
2016-07-21,61.55
2016-07-20,61.48
2016-07-19,61.85
2016-07-18,62.01
2016-07-15,61.74
2016-07-14,61.51
2016-07-13,62.06
2016-07-12,61.68
2016-07-11,62.68
2016-07-08,62.69
2016-07-07,62.3
2016-07-06,63.18
2016-07-05,62.77
2016-07-01,62.18
2016-06-30,62.14
2016-06-29,60.92
2016-06-28,60.85
2016-06-27,60.59
2016-06-24,59.63
2016-06-23,59.03
2016-06-22,58.95
2016-06-21,59.19
2016-06-20,59.21
2016-06-17,59.58
2016-06-16,59.29
2016-06-15,58.72
2016-06-14,59.25
2016-06-13,59.0
2016-06-10,59.26
2016-06-09,59.36
2016-06-08,58.69
2016-06-07,58.37
2016-06-06,58.24
2016-06-03,58.34
2016-06-02,57.34
2016-06-01,57.53
2016-05-31,57.38
2016-05-27,57.01
2016-05-26,57.03
2016-05-25,56.23
2016-05-24,56.41
2016-05-23,55.81
2016-05-20,56.56
2016-05-19,56.6
2016-05-18,56.12
2016-05-17,57.19
2016-05-16,58.45
2016-05-13,58.16
2016-05-12,58.21
2016-05-11,57.81
2016-05-10,57.67
2016-05-09,57.88
2016-05-06,57.23
2016-05-05,57.26
2016-05-04,57.47
2016-05-03,56.69
2016-05-02,56.57
2016-04-29,55.81
2016-04-28,55.42
2016-04-27,56.19
2016-04-26,55.28
2016-04-25,55.2
2016-04-22,55.14
2016-04-21,54.72
2016-04-20,55.99
2016-04-19,57.87
2016-04-18,58.22
2016-04-15,58.05
2016-04-14,57.65
2016-04-13,57.82
2016-04-12,58.28
2016-04-11,57.73
2016-04-08,58.02
2016-04-07,57.57
2016-04-06,57.68
